3432 3367.78 4.30376
3433 3369.69 4.30437
3434 3366.45 4.30498
3435 3371.7 4.30561
3436 3377.56 4.30623
3437 3359.47 4.30682
3438 3344.68 4.30744
3439 3343.18 4.3081
3440 3351.4 4.3088
3441 3342.51 4.3095
3442 3339.9 4.31022
3443 3337.56 4.31094
3444 3345.96 4.31164
3445 3352.55 4.31234
3446 3349.77 4.31302
3447 3358.48 4.31368
3448 3356.19 4.31432
3449 3356.02 4.31497
3450 3373.48 4.31562
3451 3381.08 4.31626
3452 3405.18 4.31689
3453 3406.32 4.31748
3454 3406.68 4.31806
3455 3428.81 4.31865
3456 3427.71 4.31924
3457 3429.03 4.31983
3458 3413.6 4.32039
3459 3418.03 4.32096
3460 3417.12 4.32149
3461 3428.54 4.322
3462 3432.08 4.3225
3463 3419.75 4.32303
3464 3403.05 4.32356
3465 3396.54 4.32411
3466 3394.88 4.32466
3467 3402.58 4.32523
3468 3394.41 4.32579
3469 3380.26 4.32636
3470 3383.45 4.32696
3471 3381.3 4.32752
3472 3381.55 4.32809
3473 3383.93 4.32865
3474 3389.84 4.3292
3475 3366.9 4.32974
3476 3339.88 4.33031
3477 3357.16 4.33092
3478 3338.4 4.33151
3479 3333.56 4.33213
3480 3319.16 4.33277
3481 3329.97 4.33343
3482 3319.69 4.33409
3483 3308.21 4.33476
3484 3303.48 4.33542
3485 3292.29 4.3361
3486 3291.2 4.33681
3487 3299.87 4.33752
3488 3301.1 4.33823
3489 3295.04 4.33895
3490 3302.07 4.33969
3491 3306.55 4.34042
3492 3314.71 4.34115
3493 3306.62 4.34186
3494 3304.49 4.34258
3495 3303.97 4.3433
3496 3284.92 4.34405
3497 3286.31 4.34482
3498 3286.24 4.34558
3499 3274.95 4.34635
3500 3266.45 4.34713
3501 3273.56 4.3479
3502 3266.25 4.34863
3503 3233.16 4.34939
3504 3256.93 4.3502
3505 3241.62 4.35098
3506 3222.8 4.35178
3507 3224.47 4.3526
3508 3218.06 4.35344
3509 3211.58 4.35429
3510 3214.39 4.35517
3511 3200.87 4.35605
3512 3194.66 4.35695
3513 3194.72 4.35786
3514 3193.72 4.35875
3515 3199.47 4.35967
3516 3220.34 4.36059
3517 3211.43 4.36146
3518 3192.39 4.36234
3519 3191.14 4.36323
3520 3205.96 4.36415
3521 3190.88 4.36507
3522 3175.25 4.36599
3523 3184.49 4.36692
3524 3188.39 4.36784
3525 3188.36 4.36875
3526 3206.62 4.36965
3527 3202.76 4.37055
3528 3209.2 4.37144
3529 3214.4 4.37234
3530 3219.79 4.37325
3531 3228.67 4.37416
3532 3230.93 4.37507
3533 3233.85 4.376
3534 3223.46 4.37692
3535 3215.15 4.37786
3536 3225.3 4.37881
3537 3209.14 4.37975
3538 3208.16 4.38073
3539 3200.31 4.38171
3540 3191.8 4.38273
3541 3177.86 4.38373
3542 3168.17 4.38475
3543 3168.56 4.38579
3544 3157.25 4.38686
3545 3164.67 4.38796
3546 3176.77 4.38904
3547 3188.28 4.39012
3548 3175.21 4.39121
3549 3173.33 4.39231
3550 3164.9 4.39344
3551 3169.51 4.39459
3552 3157.25 4.39575
3553 3163.84 4.39692
3554 3162.7 4.39806
3555 3156.01 4.39923
3556 3148.97 4.40042
3557 3159.98 4.40164
3558 3158.45 4.40286
3559 3167.64 4.40407
3560 3169.27 4.40529
3561 3175.72 4.4065
3562 3180.67 4.40771
3563 3193.3 4.40891
3564 3195.14 4.41011
3565 3202.87 4.41131
3566 3204.61 4.4125
3567 3200.77 4.41365
3568 3193.87 4.41481
3569 3193.27 4.41599
3570 3199.59 4.41716
3571 3189.08 4.41834
3572 3229.55 4.41952
3573 3237.39 4.42062
3574 3207.03 4.42175
3575 3232.47 4.42292
3576 3221.05 4.42404
3577 3229.63 4.42517
3578 3222.6 4.42626
3579 3198.24 4.42739
3580 3202.46 4.42856
3581 3201.86 4.42975
3582 3196.69 4.43094
3583 3218.65 4.43212
3584 3225.35 4.43328
3585 3231.86 4.43445
3586 3215.88 4.43563
3587 3213.43 4.43682
3588 3216.83 4.43801
3589 3207.99 4.43917
3590 3212.12 4.44034
3591 3212.08 4.44154
3592 3204.37 4.44276
3593 3212.48 4.44397
3594 3203.75 4.44517
3595 3198.25 4.4464
3596 3201.51 4.44764
3597 3205.32 4.44886
3598 3213.69 4.45007
3599 3203.97 4.45128
3600 3195.45 4.45248
3601 3202.94 4.4537
3602 3205.62 4.45492
3603 3211.47 4.45614
3604 3213.1 4.45734
3605 3227.35 4.45855
3606 3228.43 4.45975
3607 3210.68 4.46094
3608 3216.85 4.46213
3609 3229.68 4.46332
3610 3219.38 4.46451
3611 3225.28 4.46572
3612 3221.55 4.46693
3613 3219.59 4.46813
3614 3216.12 4.46932
3615 3210.35 4.47049
3616 3222.37 4.47168
3617 3221.2 4.47284
3618 3207.16 4.47404
3619 3196.68 4.47526
3620 3186.42 4.4765
3621 3191.51 4.47774
3622 3196.53 4.47897
3623 3211.05 4.48019
3624 3203.24 4.4814
3625 3193.95 4.48264
3626 3205.58 4.48386
3627 3200.58 4.48508
3628 3198.21 4.4863
3629 3206.62 4.48755
3630 3201.84 4.48879
3631 3198.32 4.49003
3632 3195.2 4.49127
3633 3191.18 4.49252
3634 3169.01 4.49381
3635 3175 4.49513
3636 3166.35 4.49645
3637 3151.4 4.49779
3638 3147.17 4.49916
3639 3143.11 4.50055
3640 3144.94 4.50195
3641 3148.87 4.50335
3642 3159.06 4.50474
3643 3157.13 4.50614
3644 3163.02 4.50758
3645 3156.41 4.50897
3646 3161.66 4.51038
3647 3145.2 4.51178
3648 3148.33 4.51321
3649 3142.83 4.51461
3650 3144.9 4.51603
3651 3142.22 4.51746
3652 3142.53 4.51893
3653 3141.72 4.52036
3654 3129.16 4.52184
3655 3142.42 4.52333
3656 3135.73 4.52479
3657 3135.62 4.52627
3658 3152.58 4.52772
3659 3155.08 4.52916
3660 3165.36 4.53057
3661 3181.12 4.53195
3662 3195.24 4.53333
3663 3180.26 4.53468
3664 3193.6 4.53608
3665 3205.97 4.53743
3666 3201.01 4.53877
3667 3207.26 4.54012
3668 3211.08 4.54146
3669 3217.84 4.54281
3670 3204.19 4.54416
3671 3217.22 4.54554
3672 3220.33 4.54691
3673 3224.98 4.54826
3674 3241.83 4.54961
3675 3233.01 4.55093
3676 3217.12 4.55227
3677 3227.44 4.55366
3678 3241.48 4.55503
3679 3243.04 4.55636
3680 3239.5 4.55769
3681 3242.99 4.55906
3682 3256.33 4.56047
3683 3233.39 4.56186
3684 3221.77 4.56327
3685 3199.52 4.56471
3686 3188.15 4.56617
3687 3173.94 4.56764
3688 3170.22 4.56912
3689 3157.42 4.57059
3690 3167.38 4.57207
3691 3165.44 4.57356
3692 3161.77 4.57504
3693 3171.88 4.57652
3694 3180.27 4.57798
3695 3177.32 4.57945
3696 3176.11 4.58094
3697 3187.05 4.58244
3698 3194.13 4.58392
3699 3201.25 4.5854
3700 3199.96 4.58688
3701 3195.57 4.58838
3702 3192.97 4.58988
3703 3189.6 4.59138
3704 3201.44 4.59284
3705 3200.34 4.59428
3706 3179.67 4.59572
3707 3180.03 4.5972
3708 3193.76 4.59871
3709 3218.42 4.60021
3710 3222.65 4.60165
3711 3216.67 4.60306
3712 3229.45 4.6045
3713 3234.34 4.6059
3714 3231.15 4.60733
3715 3240.41 4.60877
3716 3216.3 4.61018
3717 3222.36 4.61161
3718 3222.71 4.61304
3719 3222.37 4.61449
3720 3206.68 4.61595
3721 3196.56 4.61745
3722 3196.57 4.61898
3723 3191.92 4.6205
3724 3198 4.62202
3725 3220.23 4.62354
3726 3225 4.62505
3727 3225.61 4.62653
3728 3222.81 4.62801
3729 3215.15 4.62948
3730 3204.17 4.63096
3731 3208.7 4.63248
3732 3212.06 4.63399
3733 3223.53 4.63548
3734 3239.61 4.63696
3735 3255.02 4.63844
3736 3262.09 4.63987
3737 3261.46 4.64128
3738 3253.6 4.64269
3739 3264.97 4.64413
3740 3267.21 4.64557
3741 3267 4.64697
3742 3264.76 4.64838
3743 3272.25 4.64981
3744 3270.45 4.65121
3745 3271.06 4.65261
3746 3283.95 4.65401
3747 3287.26 4.65537
3748 3290 4.65675
3749 3293.29 4.65813
3750 3296.27 4.65949
3751 3308.51 4.66085
3752 3332.14 4.66218
3753 3332.44 4.66351
3754 3333.54 4.66481
3755 3325.68 4.66612
3756 3316.79 4.66746
3757 3331.96 4.66881
3758 3324.55 4.67012
3759 3331.97 4.67147
3760 3331.23 4.67281
3761 3318.13 4.67412
3762 3327 4.67544
3763 3324.06 4.67676
3764 3332.3 4.67809
3765 3329.72 4.67938
3766 3334.81 4.68069
3767 3322.47 4.68203
3768 3331.87 4.68337
3769 3304.45 4.68468
3770 3308.41 4.68601
3771 3305.17 4.68737
3772 3305.71 4.68871
3773 3302.47 4.69004
3774 3310.64 4.69139
3775 3310.55 4.69275
3776 3326.95 4.69411
3777 3336.75 4.69545
3778 3334.5 4.69678
3779 3326.92 4.69811
3780 3319.94 4.69948
3781 3315.9 4.70086
3782 3320.9 4.70222
3783 3326.16 4.70359
3784 3333.8 4.70494
3785 3333.09 4.70623
3786 3337.12 4.70751
3787 3347.13 4.70879
3788 3349.25 4.71006
3789 3355.06 4.71131
3790 3347.03 4.71255
3791 3348.74 4.71381
3792 3343.68 4.71506
3793 3346.44 4.71631
3794 3350.56 4.71756
3795 3344.38 4.7188
3796 3329.67 4.72003
3797 3341.46 4.72129
3798 3342.59 4.72255
3799 3349.47 4.72382
3800 3341.7 4.72507
3801 3348.43 4.72633
3802 3361.52 4.72756
3803 3356.84 4.72876
3804 3361.22 4.73
3805 3358.23 4.73122
3806 3333.86 4.73245
3807 3322.9 4.73372
3808 3324.11 4.73499
3809 3313.8 4.73624
3810 3330.15 4.73749
3811 3332.71 4.73871
3812 3330.63 4.73993
3813 3328.11 4.74113
3814 3324.7 4.74232
3815 3312 4.74353
3816 3303.08 4.74473
3817 3300.88 4.74596
3818 3293 4.74719
3819 3297.49 4.74842
3820 3303.57 4.74965
3821 3299.12 4.75088
3822 3298.7 4.75208
3823 3293.27 4.75326
3824 3286.9 4.75445
3825 3285.16 4.75566
3826 3273.04 4.75688
3827 3263.48 4.75813
3828 3264.9 4.75937
3829 3267.16 4.76062
3830 3285.23 4.76187
3831 3284.21 4.76311
3832 3289.56 4.76436
3833 3283.84 4.76561
3834 3261.96 4.76685
3835 3270.11 4.76813
3836 3244.22 4.7694
3837 3247.74 4.77075
3838 3241.92 4.77212
3839 3244.22 4.77353
3840 3229.6 4.77494
3841 3231.61 4.77637
3842 3219 4.77778
3843 3223.24 4.77918
3844 3219.6 4.78057
3845 3213.13 4.78198
3846 3208.9 4.7834
3847 3193.6 4.78486
3848 3211.25 4.78635
3849 3213.97 4.78782
3850 3237.85 4.78925
3851 3237.74 4.79063
3852 3233.02 4.79202
3853 3214.68 4.79344
3854 3217.31 4.79487
3855 3197.53 4.79626
3856 3204.3 4.79769
3857 3203.64 4.79909
3858 3196.88 4.8005
3859 3193.63 4.80189
3860 3191.93 4.8033
3861 3191.5 4.80473
3862 3196.12 4.80618
3863 3193.06 4.80762
3864 3189.03 4.80905
3865 3185.39 4.8105
3866 3205.18 4.81195
3867 3206.81 4.81334
3868 3215.11 4.81474
3869 3217.74 4.81611
3870 3209.07 4.81748
3871 3206.56 4.81888
3872 3207.51 4.82027
3873 3194.79 4.82167
3874 3191.24 4.82307
3875 3180.79 4.82447
3876 3171.68 4.82591
3877 3177.61 4.82734
3878 3182.64 4.82874
3879 3177.36 4.83014
3880 3195.75 4.83154
3881 3209.27 4.8329
3882 3211.11 4.83422
3883 3208.49 4.83553
3884 3205.84 4.83685
3885 3211.51 4.83813
3886 3204.67 4.83944
3887 3206.46 4.84077
3888 3223.21 4.84209
3889 3229.43 4.84336
3890 3242.44 4.84462
3891 3240.84 4.84588
3892 3242.09 4.84715
3893 3263.24 4.84843
3894 3280.28 4.84967
3895 3284.26 4.8509
3896 3295.97 4.85214
3897 3279.57 4.85333
3898 3277.44 4.85456
3899 3248.7 4.85579
3900 3260.83 4.8571
3901 3276.05 4.85839
3902 3281.8 4.85963
3903 3280.55 4.86084
3904 3272.59 4.86207
3905 3268.46 4.86331
3906 3262.77 4.86455
3907 3265.9 4.8658
3908 3264.18 4.86705
3909 3271.2 4.86831
3910 3267.81 4.86953
3911 3276.34 4.87077
3912 3274.2 4.87198
3913 3266.1 4.8732
3914 3254.26 4.87445
3915 3240.28 4.8757
3916 3240.16 4.87698
3917 3234.57 4.87828
3918 3220.47 4.87959
3919 3236.98 4.88091
3920 3230.34 4.88222
3921 3232.69 4.88354
3922 3229.06 4.88487
3923 3237.3 4.8862
3924 3231.57 4.88753
3925 3246.81 4.88889
3926 3230.84 4.89023
3927 3222.56 4.8916
3928 3246.88 4.89296
3929 3248.5 4.89427
3930 3259.76 4.89562
3931 3258.31 4.89693
3932 3267.05 4.89825
3933 3262.89 4.89953
3934 3276.74 4.9008
3935 3284.82 4.90207
3936 3283.54 4.90333
3937 3293.77 4.90459
3938 3308.48 4.90581
3939 3311.78 4.907
3940 3304 4.90819
3941 3283.44 4.90939
3942 3272.51 4.91061
3943 3273.8 4.91186
3944 3272.85 4.91311
3945 3288.17 4.91435
3946 3294.14 4.91558
3947 3286.11 4.9168
3948 3288.61 4.91804
3949 3273.18 4.91926
3950 3243.14 4.92051
3951 3244.2 4.92183
3952 3262.88 4.92314
3953 3261.24 4.92441
3954 3276.18 4.92569
3955 3272.9 4.92694
3956 3269.14 4.92821
3957 3267.65 4.92947
3958 3278.04 4.93075
3959 3275.73 4.93203
3960 3291.14 4.93332
3961 3290.28 4.93459
3962 3293.19 4.93586
3963 3289.59 4.93711
3964 3270.82 4.93837
3965 3270.7 4.93966
3966 3283.88 4.94096
3967 3278.93 4.94219
3968 3292.02 4.94343
3969 3295.74 4.94463
3970 3285.48 4.94582
3971 3284.78 4.94701
3972 3264.12 4.94819
3973 3258.21 4.94942
3974 3271.65 4.95067
3975 3265.1 4.95187
3976 3259.85 4.95308
3977 3247.64 4.95427
3978 3231.61 4.95546
3979 3223.13 4.95673
3980 3231.07 4.95797
3981 3241.67 4.95918
3982 3244.06 4.96035
3983 3218.07 4.96152
3984 3211.74 4.96271
3985 3215.35 4.96391
3986 3210.3 4.96511
3987 3208.85 4.96633
3988 3215.29 4.96757
3989 3196.2 4.9688
3990 3191.01 4.97007
3991 3200.12 4.97134
3992 3189.44 4.97261
3993 3199.04 4.97389
3994 3212.77 4.97514
3995 3198.32 4.97636
3996 3208.28 4.9776
3997 3195.37 4.97882
3998 3194.26 4.98005
3999 3219.82 4.98129
4000 3207.31 4.9825
4001 3208.02 4.98368
4002 3214.95 4.98486
4003 3213.83 4.98606
4004 3215.83 4.98723
4005 3225.14 4.98843
4006 3233.53 4.98959
4007 3237.18 4.99073
4008 3231.83 4.99187
4009 3234.06 4.99301
4010 3232.33 4.99416
4011 3225.72 4.99534
4012 3221.48 4.99652
4013 3209.25 4.99772
4014 3204.66 4.99894
4015 3214.4 5.00016
4016 3223.66 5.00138
4017 3224.46 5.00263
4018 3237.08 5.00388
4019 3254.47 5.00509
4020 3274.57 5.00626
4021 3248.71 5.00741
4022 3252.28 5.00863
4023 3270.07 5.00986
4024 3273.79 5.01109
4025 3289.59 5.01232
4026 3286.27 5.0135
4027 3275.82 5.0147
4028 3281.96 5.01595
4029 3291.22 5.0172
4030 3293.96 5.01845
4031 3305.99 5.01969
4032 3312.65 5.02089
4033 3335.86 5.02209
4034 3333.23 5.02324
4035 3334.3 5.02439
4036 3328.77 5.02557
4037 3332.66 5.02676
4038 3344.09 5.02795
4039 3340.15 5.02912
4040 3334.4 5.03026
4041 3329.97 5.03143
4042 3316.91 5.03258
4043 3323.62 5.03376
4044 3316.65 5.03494
4045 3324.65 5.03613
4046 3311.32 5.03729
4047 3323.49 5.03846
4048 3327.51 5.03958
4049 3312.26 5.04069
4050 3311.02 5.04187
4051 3321.8 5.04307
4052 3314.5 5.04426
4053 3317.26 5.04546
4054 3303.43 5.04665
4055 3313.08 5.04783
4056 3313.04 5.049
4057 3305.75 5.05016
4058 3316.44 5.05136
4059 3315.57 5.05257
4060 3315.47 5.05379
4061 3320.86 5.05502
4062 3340.16 5.05621
4063 3336.34 5.05735
4064 3332.47 5.0585
4065 3321.35 5.05964
4066 3335.59 5.06078
4067 3351.78 5.06189
4068 3353.62 5.06297
4069 3360.04 5.06405
4070 3341.75 5.06511
4071 3342.41 5.06619
4072 3358.64 5.06722
4073 3358.68 5.06825
4074 3354.34 5.0693
4075 3343.6 5.07033
4076 3336.05 5.07139
4077 3334.83 5.07245
4078 3330.96 5.07351
4079 3330.67 5.07458
4080 3321.76 5.07566
4081 3323.64 5.07672
4082 3327.78 5.07781
4083 3321.07 5.0789
4084 3311.2 5.08
4085 3319.1 5.08115
4086 3317.78 5.08229
4087 3312.57 5.08345
4088 3318.91 5.08462
4089 3319.42 5.08576
4090 3329.13 5.08691
4091 3329.11 5.08803
4092 3325.99 5.08916
4093 3324.36 5.09028
4094 3335.04 5.09141
4095 3331.89 5.09253
4096 3329.01 5.09367
4097 3337.53 5.09481
4098 3358.31 5.09593
4099 3358.29 5.09699
4100 3338.71 5.09803
4101 3335.48 5.09915
4102 3333.03 5.10028
4103 3348.84 5.10145
4104 3342.44 5.10256
4105 3331.69 5.10369
4106 3331.36 5.1048
4107 3330.78 5.10588
4108 3319.9 5.10697
4109 3314.59 5.10807
4110 3311.27 5.10915
4111 3331.09 5.11024
4112 3334.54 5.11126
4113 3331.07 5.11228
4114 3309.64 5.11331
4115 3330.12 5.11438
4116 3330.86 5.11541
4117 3326.07 5.11645
4118 3347.29 5.11749
4119 3351.34 5.11847
4120 3350.45 5.11942
4121 3348.07 5.12038
4122 3362.92 5.12133
4123 3379.83 5.12224
4124 3366.95 5.12314
4125 3367.86 5.12408
4126 3378.58 5.12502
4127 3372.86 5.12596
4128 3376.58 5.12691
4129 3372.09 5.12786
4130 3369.36 5.12882
4131 3373.06 5.12979
4132 3370.64 5.13074
4133 3390.37 5.13168
4134 3393.96 5.13257
4135 3390.7 5.13345
4136 3392.29 5.13435
4137 3398.82 5.13526
4138 3384.26 5.13615
4139 3378.56 5.13707
4140 3370.26 5.13799
4141 3385.21 5.13893
4142 3385.44 5.13986
4143 3392.96 5.14078
4144 3388.53 5.14169
4145 3412.08 5.14263
4146 3427.3 5.14352
4147 3411.96 5.14443
4148 3403.45 5.14536
4149 3417.88 5.14631
4150 3436.82 5.14719
4151 3434.33 5.14804
4152 3430.16 5.14886
4153 3409.48 5.14971
4154 3413.66 5.15061
4155 3396.76 5.15151
4156 3402.96 5.15244
4157 3417.04 5.15336
4158 3431.41 5.15427
4159 3435.12 5.15516
4160 3431.29 5.15606
4161 3412.11 5.15696
4162 3395.63 5.1579
4163 3372.92 5.15886
4164 3370.25 5.1599
4165 3359.92 5.16093
4166 3382.71 5.16201
4167 3368.58 5.16307
4168 3367.64 5.16414
4169 3357.33 5.16522
4170 3352.66 5.16628
4171 3353.75 5.16734
4172 3364.19 5.1684
4173 3364.34 5.16946
4174 3345.38 5.17053
4175 3346.29 5.17163
4176 3340.71 5.17274
4177 3358.23 5.17386
4178 3370.43 5.17496
4179 3371.39 5.17605
4180 3366.65 5.17713
4181 3374.05 5.17822
4182 3377.39 5.1793
4183 3365.96 5.18039
4184 3381.76 5.1815
4185 3378.18 5.18261
4186 3385.48 5.18373
4187 3398.27 5.18484
4188 3394.05 5.18594
4189 3401.61 5.18704
4190 3403.99 5.1881
4191 3426.75 5.18916
4192 3430.35 5.19019
4193 3436.93 5.19123
4194 3427.17 5.1923
4195 3439.89 5.19338
4196 3422.87 5.19444
4197 3422.87 5.19554
4198 3442.51 5.19662
4199 3444.86 5.19766
4200 3445.9 5.19871
4201 3440.79 5.19974
4202 3430.33 5.20079
4203 3420.01 5.20183
4204 3439.02 5.20291
4205 3436.55 5.20398
4206 3438.09 5.20503
4207 3442.85 5.20609
4208 3444.57 5.20714
4209 3450.91 5.20818
4210 3449.76 5.20923
4211 3457.12 5.21026
4212 3454 5.21129
4213 3452.11 5.2123
4214 3459.75 5.21331
4215 3486.31 5.21431
4216 3491.81 5.21526
4217 3487.83 5.21618
4218 3498.81 5.21712
4219 3500.46 5.21804
4220 3485.28 5.21897
4221 3482.93 5.21994
4222 3481.49 5.22092
4223 3478.96 5.22188
4224 3477.66 5.22281
4225 3465.51 5.22374
4226 3454.97 5.22469
4227 3463.16 5.22566
4228 3472.25 5.22661
4229 3457.74 5.22755
4230 3471.89 5.22852
4231 3477.86 5.22951
4232 3485.4 5.23047
4233 3462.2 5.23144
4234 3455.26 5.23244
4235 3461.62 5.23345
4236 3468.56 5.23444
4237 3459.89 5.23543
4238 3466.08 5.23641
4239 3481.14 5.23741
4240 3488.72 5.23839
4241 3471.46 5.23935
4242 3481.03 5.24035
4243 3481.63 5.24132
4244 3467.23 5.2423
4245 3458 5.24332
4246 3472.04 5.24435
4247 3453.9 5.24536
4248 3458.48 5.24636
4249 3454.56 5.24733
4250 3460.34 5.24831
4251 3461.02 5.24926
4252 3452.39 5.25022
4253 3459.46 5.25118
4254 3462.43 5.25211
4255 3466.08 5.25305
4256 3471.59 5.25398
4257 3469.26 5.25488
4258 3462.78 5.25579
4259 3492.28 5.25672
4260 3480.59 5.25759
4261 3463.64 5.25846
4262 3477.78 5.25937
4263 3475.64 5.26026
4264 3495.57 5.26114
4265 3479.53 5.26196
4266 3475.41 5.26278
4267 3483.85 5.26359
4268 3488.38 5.26439
4269 3471.18 5.26517
4270 3475.39 5.26599
4271 3485.45 5.26682
4272 3481.23 5.26765
4273 3497.31 5.26848
4274 3485.14 5.26928
4275 3478.34 5.27006
4276 3485.15 5.27085
4277 3486.63 5.27163
4278 3481.9 5.27241
4279 3470.32 5.2732
4280 3463.88 5.27404
4281 3459.11 5.27489
4282 3450.47 5.27575
4283 3457.13 5.27661
4284 3472.06 5.2775
4285 3462.57 5.27834
4286 3444.77 5.27921
4287 3450.64 5.2801
4288 3446.32 5.28096
4289 3457.75 5.28183
4290 3471.16 5.28268
4291 3469.94 5.28347
4292 3448.98 5.28423
4293 3440.56 5.28503
4294 3436.5 5.28588
4295 3445.14 5.28674
4296 3469.07 5.28756
4297 3481.48 5.28834
4298 3478.55 5.28911
4299 3475.98 5.28989
4300 3466.17 5.29068
4301 3458.58 5.29147
4302 3459.31 5.29227
4303 3455.65 5.29304
4304 3445.92 5.29382
4305 3432.5 5.29462
4306 3442.24 5.29544
4307 3441.56 5.29622
4308 3447.86 5.29701
4309 3436.34 5.29781
4310 3439.73 5.2986
4311 3452.75 5.29941
4312 3459.08 5.30021
4313 3460.25 5.30102
4314 3466.42 5.30185
4315 3462.15 5.30271
4316 3470.64 5.3036
4317 3465.69 5.30451
4318 3443.7 5.30541
4319 3422.36 5.30633
4320 3423.2 5.30729
4321 3438.4 5.30826
4322 3434.54 5.30917
4323 3416.93 5.31007
4324 3412.06 5.31104
4325 3419.46 5.31203
4326 3413.2 5.31298
4327 3421 5.31393
4328 3414.77 5.31486
4329 3412.9 5.31579
4330 3401.44 5.31674
4331 3399.59 5.31769
4332 3397.37 5.31865
4333 3389.17 5.3196
4334 3395.01 5.32056
4335 3407.22 5.3215
4336 3388.37 5.32239
4337 3396.41 5.32334
4338 3381.19 5.32426
4339 3391.37 5.32517
4340 3411.33 5.32605
4341 3400.46 5.32689
4342 3420.68 5.32772
4343 3411.19 5.32852
4344 3421.47 5.32935
4345 3428.6 5.33013
4346 3399.56 5.33093
4347 3418.16 5.33179
4348 3401.51 5.33261
4349 3389.53 5.33347
4350 3381.61 5.33435
4351 3395.2 5.33525
4352 3396.41 5.33613
4353 3400.33 5.33703
4354 3402.74 5.33792
4355 3417.78 5.33882
4356 3399.64 5.33968
4357 3380.6 5.34057
4358 3380.56 5.34148
4359 3379.46 5.34238
4360 3374.69 5.34328
4361 3372.06 5.34419
4362 3365.9 5.34512
4363 3358.08 5.34609
4364 3351.27 5.34708
4365 3347.97 5.34807
4366 3331.04 5.34912
4367 3327.66 5.3502
4368 3328.37 5.35129
4369 3336.93 5.35238
4370 3338.28 5.35347
4371 3320.62 5.35455
4372 3324.9 5.35567
4373 3323.13 5.35679
4374 3332.71 5.35789
4375 3331.86 5.35899
4376 3328.63 5.36011
4377 3322.74 5.36121
4378 3327.41 5.36231
4379 3332.27 5.36339
4380 3335.91 5.36448
4381 3334.04 5.36558
4382 3311.35 5.36671
4383 3317.61 5.36788
4384 3312.72 5.36902
4385 3333.47 5.37018
4386 3339.64 5.3713
4387 3341.77 5.37242
4388 3341.94 5.37354
4389 3338.4 5.37465
4390 3332.56 5.37579
4391 3316.17 5.37691
4392 3339.02 5.37805
4393 3339.28 5.37918
4394 3328.1 5.3803
4395 3326.17 5.38143
4396 3329.31 5.38256
4397 3329.61 5.38367
4398 3326.55 5.38479
4399 3318.84 5.38589
4400 3327.67 5.38703
4401 3326.06 5.38817
4402 3326.01 5.3893
4403 3336.57 5.39042
4404 3334.98 5.39152
4405 3326.13 5.39263
4406 3321.69 5.39378
4407 3333.93 5.39491
4408 3322.18 5.39605
4409 3299.05 5.39721
4410 3301.92 5.39841
4411 3310.91 5.39962
4412 3317.82 5.4008
4413 3327.09 5.40198
4414 3311.49 5.40316
4415 3301.95 5.40436
4416 3296.48 5.40556
4417 3309.68 5.40674
4418 3310.2 5.40789
4419 3291.66 5.40905
4420 3292.74 5.41024
4421 3274 5.41148
4422 3290.04 5.41276
4423 3301.8 5.41401
4424 3307.94 5.41525
4425 3312.26 5.41644
4426 3284.98 5.41767
4427 3292.93 5.41895
4428 3313.2 5.42013
4429 3301.14 5.42131
4430 3305.44 5.42249
4431 3302.31 5.42367
4432 3295.9 5.42486
4433 3318.61 5.42607
4434 3317.22 5.42723
4435 3319.13 5.42838
4436 3306.38 5.42953
4437 3303.06 5.43068
4438 3301.37 5.43182
4439 3307.03 5.43295
4440 3290.95 5.43407
4441 3300.8 5.43521
4442 3290.67 5.43633
4443 3285.27 5.43744
4444 3263.06 5.43858
4445 3254.13 5.43978
4446 3265.84 5.441
4447 3267.99 5.44219
4448 3261.21 5.44339
4449 3253.96 5.4446
4450 3236.08 5.44584
4451 3249.34 5.44711
4452 3226.71 5.44838
4453 3218.22 5.44967
4454 3218.56 5.45096
4455 3215.85 5.45224
4456 3190.3 5.45354
4457 3185.57 5.45489
4458 3187.98 5.45626
4459 3205.45 5.45766
4460 3189.62 5.45904
4461 3189.64 5.46046
4462 3179.35 5.46188
4463 3178.34 5.46335
4464 3178.89 5.46481
4465 3174.81 5.46628
4466 3175.99 5.46778
4467 3163.64 5.46927
4468 3160.22 5.47077
4469 3149.2 5.47227
4470 3141.32 5.47378
4471 3129.65 5.4753
4472 3136.7 5.47683
4473 3120.56 5.47836
4474 3123.71 5.47988
4475 3133.44 5.4814
4476 3130.37 5.4829
4477 3143.58 5.48439
4478 3150.73 5.48588
4479 3143.04 5.48739
4480 3122.33 5.4889
4481 3139.43 5.49044
4482 3140.23 5.49198
4483 3151.66 5.49355
4484 3150.6 5.49505
4485 3137.33 5.49656
4486 3148.2 5.49808
4487 3152.16 5.4996
4488 3144.58 5.50111
4489 3152.98 5.50266
4490 3136.54 5.50419
4491 3129.53 5.50577
4492 3121.4 5.50737
4493 3118.91 5.50899
4494 3122.74 5.51064
4495 3122.27 5.5123
4496 3120.31 5.51393
4497 3111.16 5.51563
4498 3131.98 5.51736
4499 3140.31 5.51904
4500 3148.89 5.52073
4501 3142.71 5.52242
4502 3138.55 5.52412
4503 3147.11 5.52582
4504 3125.57 5.52754
4505 3124.81 5.52931
4506 3125.39 5.53107
4507 3130.22 5.53285
4508 3124.18 5.5346
4509 3122.16 5.53636
4510 3121.83 5.53811
