2804 -0.588461 4.49835e-06 0 0 0 0 0 0 0 0 0 0
2805 -0.586319 5.83739e-06 0 0 0 0 0 0 0 0 0 0
2806 -0.597508 4.46352e-05 0 0 0 0 0 0 0 0 0 0
2807 -0.601247 5.15721e-05 0 0 0 0 0 0 0 0 0 0
2808 -0.591751 8.89541e-05 0 0 0 0 0 0 0 0 0 0
2809 -0.606824 9.04935e-05 0 0 0 0 0 0 0 0 0 0
2810 -0.635558 8.03252e-05 0 0 0 0 0 0 0 0 0 0
2811 -0.647247 3.86718e-05 0 0 0 0 0 0 0 0 0 0
2812 -0.638508 2.8259e-05 0 0 0 0 0 0 0 0 0 0
2813 -0.613958 1.06448e-05 0 0 0 0 0 0 0 0 0 0
2814 -0.574958 2.94953e-05 0 0 0 0 0 0 0 0 0 0
2815 -0.524352 3.20136e-05 0 0 0 0 0 0 0 0 0 0
2816 -0.497461 4.13201e-05 0 0 0 0 0 0 0 0 0 0
2817 -0.472668 5.31221e-05 0 0 0 0 0 0 0 0 0 0
2818 -0.444938 2.57651e-05 0 0 0 0 0 0 0 0 0 0
2819 -0.413406 9.39623e-06 0 0 0 0 0 0 0 0 0 0
2820 -0.39941 1.46614e-05 0 0 0 0 0 0 0 0 0 0
2821 -0.384434 5.38024e-06 0 0 0 0 0 0 0 0 0 0
2822 -0.370335 1.39841e-05 0 0 0 0 0 0 0 0 0 0
2823 -0.366182 5.49743e-06 0 0 0 0 0 0 0 0 0 0
2824 -0.368209 1.3977e-05 0 0 0 0 0 0 0 0 0 0
2825 -0.369455 1.01617e-05 0 0 0 0 0 0 0 0 0 0
2826 -0.367917 5.94895e-06 0 0 0 0 0 0 0 0 0 0
2827 -0.371302 6.82042e-06 0 0 0 0 0 0 0 0 0 0
2828 -0.398598 1.71851e-05 0 0 0 0 0 0 0 0 0 0
2829 -0.421854 9.27059e-06 0 0 0 0 0 0 0 0 0 0
2830 -0.439572 1.95164e-05 0 0 0 0 0 0 0 0 0 0
2831 -0.464574 5.53759e-06 0 0 0 0 0 0 0 0 0 0
2832 -0.489908 2.8927e-05 0 0 0 0 0 0 0 0 0 0
2833 -0.517483 4.36074e-05 0 0 0 0 0 0 0 0 0 0
2834 -0.524904 1.83976e-05 0 0 0 0 0 0 0 0 0 0
2835 -0.493536 1.09572e-05 0 0 0 0 0 0 0 0 0 0
2836 -0.456326 1.95644e-05 0 0 0 0 0 0 0 0 0 0
2837 -0.443243 8.18928e-06 0 0 0 0 0 0 0 0 0 0
2838 -0.440743 1.21768e-05 0 0 0 0 0 0 0 0 0 0
2839 -0.414348 7.23702e-06 0 0 0 0 0 0 0 0 0 0
2840 -0.380836 5.80848e-05 0 0 0 0 0 0 0 0 0 0
2841 -0.370796 8.33778e-05 0 0 0 0 0 0 0 0 0 0
2842 -0.344933 4.43609e-05 0 0 0 0 0 0 0 0 0 0
2843 -0.334345 1.88808e-05 0 0 0 0 0 0 0 0 0 0
2844 -0.332575 1.04682e-06 0 0 0 0 0 0 0 0 0 0
2845 -0.308798 2.08606e-05 0 0 0 0 0 0 0 0 0 0
2846 -0.290837 1.69891e-06 0 0 0 0 0 0 0 0 0 0
2847 -0.286443 3.90952e-06 0 0 0 0 0 0 0 0 0 0
2848 -0.267399 2.21079e-05 0 0 0 0 0 0 0 0 0 0
2849 -0.249026 3.2753e-05 0 0 0 0 0 0 0 0 0 0
2850 -0.227638 9.79144e-06 0 0 0 0 0 0 0 0 0 0
2851 -0.219816 1.47924e-05 0 0 0 0 0 0 0 0 0 0
2852 -0.219666 5.89374e-06 0 0 0 0 0 0 0 0 0 0
2853 -0.234182 3.20485e-05 0 0 0 0 0 0 0 0 0 0
2854 -0.252478 3.35432e-05 0 0 0 0 0 0 0 0 0 0
2855 -0.25614 2.99694e-05 0 0 0 0 0 0 0 0 0 0
2856 -0.261675 4.60486e-05 0 0 0 0 0 0 0 0 0 0
2857 -0.267282 1.86644e-05 0 0 0 0 0 0 0 0 0 0
2858 -0.289119 5.98321e-06 0 0 0 0 0 0 0 0 0 0
2859 -0.307996 1.96009e-05 0 0 0 0 0 0 0 0 0 0
2860 -0.308579 1.88912e-05 0 0 0 0 0 0 0 0 0 0
2861 -0.323818 3.00061e-05 0 0 0 0 0 0 0 0 0 0
2862 -0.329074 4.665e-05 0 0 0 0 0 0 0 0 0 0
2863 -0.297979 5.29791e-05 0 0 0 0 0 0 0 0 0 0
2864 -0.270507 2.94262e-05 0 0 0 0 0 0 0 0 0 0
2865 -0.264536 1.77789e-05 0 0 0 0 0 0 0 0 0 0
2866 -0.255245 1.60094e-05 0 0 0 0 0 0 0 0 0 0
2867 -0.240479 2.03212e-06 0 0 0 0 0 0 0 0 0 0
2868 -0.226696 2.79708e-05 0 0 0 0 0 0 0 0 0 0
2869 -0.201366 4.87066e-05 0 0 0 0 0 0 0 0 0 0
2870 -0.189086 6.51948e-05 0 0 0 0 0 0 0 0 0 0
2871 -0.162115 5.24225e-05 0 0 0 0 0 0 0 0 0 0
2872 -0.150482 4.31275e-05 0 0 0 0 0 0 0 0 0 0
2873 -0.148141 2.81056e-05 0 0 0 0 0 0 0 0 0 0
2874 -0.161153 9.14034e-06 0 0 0 0 0 0 0 0 0 0
2875 -0.158041 1.30952e-05 0 0 0 0 0 0 0 0 0 0
2876 -0.146621 2.6213e-05 0 0 0 0 0 0 0 0 0 0
2877 -0.115859 3.29281e-05 0 0 0 0 0 0 0 0 0 0
2878 -0.106012 1.18526e-05 0 0 0 0 0 0 0 0 0 0
2879 -0.100237 2.4302e-05 0 0 0 0 0 0 0 0 0 0
2880 -0.113163 3.03584e-05 0 0 0 0 0 0 0 0 0 0
2881 -0.151079 4.45067e-05 0 0 0 0 0 0 0 0 0 0
2882 -0.189771 2.96062e-05 0 0 0 0 0 0 0 0 0 0
2883 -0.203916 4.33046e-05 0 0 0 0 0 0 0 0 0 0
2884 -0.219426 1.45568e-05 0 0 0 0 0 0 0 0 0 0
2885 -0.231059 1.28255e-05 0 0 0 0 0 0 0 0 0 0
2886 -0.227143 3.01667e-05 0 0 0 0 0 0 0 0 0 0
2887 -0.240862 5.95892e-05 0 0 0 0 0 0 0 0 0 0
2888 -0.254655 3.46891e-05 0 0 0 0 0 0 0 0 0 0
2889 -0.243177 2.86121e-05 0 0 0 0 0 0 0 0 0 0
2890 -0.221044 4.90478e-05 0 0 0 0 0 0 0 0 0 0
2891 -0.209099 5.49606e-05 0 0 0 0 0 0 0 0 0 0
2892 -0.20047 4.96213e-05 0 0 0 0 0 0 0 0 0 0
2893 -0.192593 3.53528e-05 0 0 0 0 0 0 0 0 0 0
2894 -0.161577 2.65477e-05 0 0 0 0 0 0 0 0 0 0
2895 -0.131015 2.951e-05 0 0 0 0 0 0 0 0 0 0
2896 -0.107358 3.10618e-05 0 0 0 0 0 0 0 0 0 0
2897 -0.10338 2.67553e-05 0 0 0 0 0 0 0 0 0 0
2898 -0.110486 3.51225e-05 0 0 0 0 0 0 0 0 0 0
2899 -0.134704 2.79514e-05 0 0 0 0 0 0 0 0 0 0
2900 -0.145278 5.75497e-05 0 0 0 0 0 0 0 0 0 0
2901 -0.154652 5.76362e-05 0 0 0 0 0 0 0 0 0 0
2902 -0.164627 7.46454e-05 0 0 0 0 0 0 0 0 0 0
2903 -0.198797 6.5381e-05 0 0 0 0 0 0 0 0 0 0
2904 -0.21862 5.85055e-05 0 0 0 0 0 0 0 0 0 0
2905 -0.215499 5.54971e-05 0 0 0 0 0 0 0 0 0 0
2906 -0.204698 6.55042e-05 0 0 0 0 0 0 0 0 0 0
2907 -0.182964 5.40116e-05 0 0 0 0 0 0 0 0 0 0
2908 -0.165879 2.33619e-05 0 0 0 0 0 0 0 0 0 0
2909 -0.186917 3.26044e-06 0 0 0 0 0 0 0 0 0 0
2910 -0.23802 1.36837e-05 0 0 0 0 0 0 0 0 0 0
2911 -0.269324 5.8216e-06 0 0 0 0 0 0 0 0 0 0
2912 -0.281315 2.1456e-06 0 0 0 0 0 0 0 0 0 0
2913 -0.303057 2.36532e-05 0 0 0 0 0 0 0 0 0 0
2914 -0.321433 1.38158e-05 0 0 0 0 0 0 0 0 0 0
2915 -0.313822 1.84411e-05 0 0 0 0 0 0 0 0 0 0
2916 -0.29146 8.21399e-06 0 0 0 0 0 0 0 0 0 0
2917 -0.266951 2.84476e-05 0 0 0 0 0 0 0 0 0 0
2918 -0.252673 3.70363e-05 0 0 0 0 0 0 0 0 0 0
2919 -0.231225 2.47105e-05 0 0 0 0 0 0 0 0 0 0
2920 -0.224484 1.98862e-05 0 0 0 0 0 0 0 0 0 0
2921 -0.22209 2.3161e-06 0 0 0 0 0 0 0 0 0 0
2922 -0.209511 1.28186e-05 0 0 0 0 0 0 0 0 0 0
2923 -0.191024 1.12235e-05 0 0 0 0 0 0 0 0 0 0
2924 -0.184782 3.70186e-05 0 0 0 0 0 0 0 0 0 0
2925 -0.153566 1.93825e-05 0 0 0 0 0 0 0 0 0 0
2926 -0.144405 2.73016e-05 0 0 0 0 0 0 0 0 0 0
2927 -0.11937 8.29896e-06 0 0 0 0 0 0 0 0 0 0
2928 -0.0926821 3.93168e-06 0 0 0 0 0 0 0 0 0 0
2929 -0.0619003 4.16578e-05 0 0 0 0 0 0 0 0 0 0
2930 -0.0501679 1.24348e-05 0 0 0 0 0 0 0 0 0 0
2931 -0.040599 1.83247e-05 0 0 0 0 0 0 0 0 0 0
2932 -0.0471364 1.31412e-05 0 0 0 0 0 0 0 0 0 0
2933 -0.051891 7.38371e-06 0 0 0 0 0 0 0 0 0 0
2934 -0.0662508 5.99882e-06 0 0 0 0 0 0 0 0 0 0
2935 -0.0891969 5.13579e-06 0 0 0 0 0 0 0 0 0 0
2936 -0.104446 2.52053e-05 0 0 0 0 0 0 0 0 0 0
2937 -0.133013 2.96159e-05 0 0 0 0 0 0 0 0 0 0
2938 -0.156027 5.41139e-05 0 0 0 0 0 0 0 0 0 0
2939 -0.1772 5.6556e-05 0 0 0 0 0 0 0 0 0 0
2940 -0.195371 6.30735e-05 0 0 0 0 0 0 0 0 0 0
2941 -0.177945 4.4037e-05 0 0 0 0 0 0 0 0 0 0
2942 -0.158702 2.91327e-05 0 0 0 0 0 0 0 0 0 0
2943 -0.159656 2.09389e-05 0 0 0 0 0 0 0 0 0 0
2944 -0.152562 1.26727e-05 0 0 0 0 0 0 0 0 0 0
2945 -0.166253 3.75851e-05 0 0 0 0 0 0 0 0 0 0
2946 -0.170826 3.42486e-05 0 0 0 0 0 0 0 0 0 0
2947 -0.120164 1.67869e-05 0 0 0 0 0 0 0 0 0 0
2948 -0.0817135 2.65827e-05 0 0 0 0 0 0 0 0 0 0
2949 -0.0920326 4.34615e-05 0 0 0 0 0 0 0 0 0 0
2950 -0.117563 3.69228e-05 0 0 0 0 0 0 0 0 0 0
2951 -0.139319 4.33344e-05 0 0 0 0 0 0 0 0 0 0
2952 -0.139465 5.59905e-05 0 0 0 0 0 0 0 0 0 0
2953 -0.140384 2.83847e-05 0 0 0 0 0 0 0 0 0 0
2954 -0.150104 9.79521e-06 0 0 0 0 0 0 0 0 0 0
2955 -0.153827 2.28067e-06 0 0 0 0 0 0 0 0 0 0
2956 -0.180317 2.88351e-05 0 0 0 0 0 0 0 0 0 0
2957 -0.222487 4.67304e-05 0 0 0 0 0 0 0 0 0 0
2958 -0.215285 2.61885e-05 0 0 0 0 0 0 0 0 0 0
2959 -0.195988 3.31124e-06 0 0 0 0 0 0 0 0 0 0
2960 -0.185997 9.25937e-06 0 0 0 0 0 0 0 0 0 0
2961 -0.188521 1.90548e-05 0 0 0 0 0 0 0 0 0 0
2962 -0.17857 1.37358e-05 0 0 0 0 0 0 0 0 0 0
2963 -0.161097 2.32095e-05 0 0 0 0 0 0 0 0 0 0
2964 -0.139142 5.42475e-05 0 0 0 0 0 0 0 0 0 0
2965 -0.12523 6.46424e-05 0 0 0 0 0 0 0 0 0 0
2966 -0.129743 6.09345e-05 0 0 0 0 0 0 0 0 0 0
2967 -0.135949 5.37468e-05 0 0 0 0 0 0 0 0 0 0
2968 -0.13915 4.43671e-05 0 0 0 0 0 0 0 0 0 0
2969 -0.112135 4.35798e-06 0 0 0 0 0 0 0 0 0 0
2970 -0.0607707 6.61555e-06 0 0 0 0 0 0 0 0 0 0
2971 -0.0178885 1.28833e-05 0 0 0 0 0 0 0 0 0 0
2972 -0.014869 2.88885e-05 0 0 0 0 0 0 0 0 0 0
2973 -0.0420093 4.54194e-05 0 0 0 0 0 0 0 0 0 0
2974 -0.0783502 4.75673e-05 0 0 0 0 0 0 0 0 0 0
2975 -0.119007 3.98053e-05 0 0 0 0 0 0 0 0 0 0
2976 -0.152534 3.95599e-05 0 0 0 0 0 0 0 0 0 0
2977 -0.191494 3.71248e-05 0 0 0 0 0 0 0 0 0 0
2978 -0.233095 3.1016e-05 0 0 0 0 0 0 0 0 0 0
2979 -0.252533 7.70379e-06 0 0 0 0 0 0 0 0 0 0
2980 -0.277542 1.76539e-05 0 0 0 0 0 0 0 0 0 0
2981 -0.299262 2.49158e-05 0 0 0 0 0 0 0 0 0 0
2982 -0.309897 7.12881e-06 0 0 0 0 0 0 0 0 0 0
2983 -0.306002 3.55548e-05 0 0 0 0 0 0 0 0 0 0
2984 -0.29155 3.3298e-05 0 0 0 0 0 0 0 0 0 0
2985 -0.279662 1.43145e-05 0 0 0 0 0 0 0 0 0 0
2986 -0.281178 2.97489e-05 0 0 0 0 0 0 0 0 0 0
2987 -0.265754 1.6852e-05 0 0 0 0 0 0 0 0 0 0
2988 -0.2544 2.38939e-05 0 0 0 0 0 0 0 0 0 0
2989 -0.250888 1.53998e-05 0 0 0 0 0 0 0 0 0 0
2990 -0.238681 3.11008e-05 0 0 0 0 0 0 0 0 0 0
2991 -0.206346 3.76748e-05 0 0 0 0 0 0 0 0 0 0
2992 -0.186698 3.51925e-06 0 0 0 0 0 0 0 0 0 0
2993 -0.182341 4.82967e-06 0 0 0 0 0 0 0 0 0 0
2994 -0.184036 9.37501e-06 0 0 0 0 0 0 0 0 0 0
2995 -0.179662 3.81004e-05 0 0 0 0 0 0 0 0 0 0
2996 -0.160398 2.87133e-05 0 0 0 0 0 0 0 0 0 0
2997 -0.144849 2.87265e-05 0 0 0 0 0 0 0 0 0 0
2998 -0.161328 1.95803e-05 0 0 0 0 0 0 0 0 0 0
2999 -0.156749 9.0406e-06 0 0 0 0 0 0 0 0 0 0
3000 -0.108902 1.84751e-05 0 0 0 0 0 0 0 0 0 0
3001 -0.0840088 5.41188e-05 0 0 0 0 0 0 0 0 0 0
3002 -0.0864851 4.44483e-05 0 0 0 0 0 0 0 0 0 0
3003 -0.0943322 1.73732e-05 0 0 0 0 0 0 0 0 0 0
3004 -0.117705 3.4857e-05 0 0 0 0 0 0 0 0 0 0
3005 -0.153275 4.40144e-05 0 0 0 0 0 0 0 0 0 0
3006 -0.16954 2.15748e-05 0 0 0 0 0 0 0 0 0 0
3007 -0.181555 5.22332e-05 0 0 0 0 0 0 0 0 0 0
3008 -0.173589 5.2472e-05 0 0 0 0 0 0 0 0 0 0
3009 -0.170464 4.0721e-05 0 0 0 0 0 0 0 0 0 0
3010 -0.161516 9.13915e-06 0 0 0 0 0 0 0 0 0 0
3011 -0.160517 3.9749e-05 0 0 0 0 0 0 0 0 0 0
3012 -0.165726 1.93429e-05 0 0 0 0 0 0 0 0 0 0
3013 -0.177562 1.62562e-05 0 0 0 0 0 0 0 0 0 0
3014 -0.166016 3.19413e-05 0 0 0 0 0 0 0 0 0 0
3015 -0.134754 4.34557e-05 0 0 0 0 0 0 0 0 0 0
3016 -0.114611 4.08525e-05 0 0 0 0 0 0 0 0 0 0
3017 -0.116804 1.50532e-05 0 0 0 0 0 0 0 0 0 0
3018 -0.0902832 3.85438e-05 0 0 0 0 0 0 0 0 0 0
3019 -0.0847205 2.11092e-05 0 0 0 0 0 0 0 0 0 0
3020 -0.0563838 2.40333e-06 0 0 0 0 0 0 0 0 0 0
3021 -0.00217204 6.16609e-06 0 0 0 0 0 0 0 0 0 0
3022 0.0449491 2.02419e-05 0 0 0 0 0 0 0 0 0 0
3023 0.0781284 7.58988e-06 0 0 0 0 0 0 0 0 0 0
3024 0.0946837 9.10593e-06 0 0 0 0 0 0 0 0 0 0
3025 0.0860914 3.36109e-05 0 0 0 0 0 0 0 0 0 0
3026 0.0849196 3.02384e-05 0 0 0 0 0 0 0 0 0 0
3027 0.0447678 6.15124e-06 0 0 0 0 0 0 0 0 0 0
3028 -0.00615247 5.26373e-05 0 0 0 0 0 0 0 0 0 0
3029 -0.0223132 1.28701e-05 0 0 0 0 0 0 0 0 0 0
3030 -0.00526905 4.13681e-05 0 0 0 0 0 0 0 0 0 0
3031 0.0303641 5.8439e-05 0 0 0 0 0 0 0 0 0 0
3032 0.0263049 3.2299e-05 0 0 0 0 0 0 0 0 0 0
3033 0.0010523 2.39008e-05 0 0 0 0 0 0 0 0 0 0
3034 -0.0250464 3.2176e-05 0 0 0 0 0 0 0 0 0 0
3035 -0.062322 1.31838e-05 0 0 0 0 0 0 0 0 0 0
3036 -0.111896 1.06591e-05 0 0 0 0 0 0 0 0 0 0
3037 -0.125758 7.13924e-06 0 0 0 0 0 0 0 0 0 0
3038 -0.132897 2.38279e-05 0 0 0 0 0 0 0 0 0 0
3039 -0.139434 3.87066e-05 0 0 0 0 0 0 0 0 0 0
3040 -0.152153 4.16351e-05 0 0 0 0 0 0 0 0 0 0
3041 -0.1823 2.86419e-05 0 0 0 0 0 0 0 0 0 0
3042 -0.202301 3.43712e-06 0 0 0 0 0 0 0 0 0 0
3043 -0.191553 1.31176e-05 0 0 0 0 0 0 0 0 0 0
3044 -0.151953 2.20142e-05 0 0 0 0 0 0 0 0 0 0
3045 -0.125893 3.41578e-05 0 0 0 0 0 0 0 0 0 0
3046 -0.116106 3.52066e-05 0 0 0 0 0 0 0 0 0 0
3047 -0.115224 4.16979e-05 0 0 0 0 0 0 0 0 0 0
3048 -0.12066 5.0623e-05 0 0 0 0 0 0 0 0 0 0
3049 -0.11011 4.38717e-05 0 0 0 0 0 0 0 0 0 0
3050 -0.095181 4.43987e-05 0 0 0 0 0 0 0 0 0 0
3051 -0.0729148 5.21829e-05 0 0 0 0 0 0 0 0 0 0
3052 -0.05796 3.17621e-05 0 0 0 0 0 0 0 0 0 0
3053 -0.0360321 4.05609e-05 0 0 0 0 0 0 0 0 0 0
3054 -0.0395404 3.53042e-05 0 0 0 0 0 0 0 0 0 0
3055 -0.0285768 3.35961e-05 0 0 0 0 0 0 0 0 0 0
3056 -0.0116867 1.09052e-05 0 0 0 0 0 0 0 0 0 0
3057 0.0008963 2.22745e-05 0 0 0 0 0 0 0 0 0 0
3058 -0.00337031 2.35148e-05 0 0 0 0 0 0 0 0 0 0
3059 0.000514949 2.8611e-05 0 0 0 0 0 0 0 0 0 0
3060 0.00276799 3.31633e-05 0 0 0 0 0 0 0 0 0 0
3061 0.0056861 3.27765e-05 0 0 0 0 0 0 0 0 0 0
3062 -0.0139233 3.92506e-05 0 0 0 0 0 0 0 0 0 0
3063 -0.0378094 2.85639e-05 0 0 0 0 0 0 0 0 0 0
3064 -0.0352056 1.47823e-05 0 0 0 0 0 0 0 0 0 0
3065 -0.0464503 1.93302e-06 0 0 0 0 0 0 0 0 0 0
3066 -0.0573957 2.89663e-05 0 0 0 0 0 0 0 0 0 0
3067 -0.0400785 2.88128e-05 0 0 0 0 0 0 0 0 0 0
3068 -0.014873 5.03332e-05 0 0 0 0 0 0 0 0 0 0
3069 -0.00253399 4.35761e-05 0 0 0 0 0 0 0 0 0 0
3070 0.00123586 3.25106e-05 0 0 0 0 0 0 0 0 0 0
3071 0.0078084 3.67516e-05 0 0 0 0 0 0 0 0 0 0
3072 -0.0185136 1.98885e-05 0 0 0 0 0 0 0 0 0 0
3073 -0.0409718 9.65528e-07 0 0 0 0 0 0 0 0 0 0
3074 -0.0394555 1.04861e-05 0 0 0 0 0 0 0 0 0 0
3075 -0.0368068 1.68227e-05 0 0 0 0 0 0 0 0 0 0
3076 -0.0540994 3.65024e-05 0 0 0 0 0 0 0 0 0 0
3077 -0.0450817 4.61006e-05 0 0 0 0 0 0 0 0 0 0
3078 -0.0264684 2.31623e-05 0 0 0 0 0 0 0 0 0 0
3079 0.000614984 1.19527e-05 0 0 0 0 0 0 0 0 0 0
3080 -0.00266978 3.51058e-05 0 0 0 0 0 0 0 0 0 0
3081 -0.00647056 4.40848e-05 0 0 0 0 0 0 0 0 0 0
3082 0.0160978 6.0125e-05 0 0 0 0 0 0 0 0 0 0
3083 0.0382727 6.77516e-05 0 0 0 0 0 0 0 0 0 0
3084 0.0409188 5.34689e-05 0 0 0 0 0 0 0 0 0 0
3085 0.0496039 3.71348e-05 0 0 0 0 0 0 0 0 0 0
3086 0.0395946 5.3128e-05 0 0 0 0 0 0 0 0 0 0
3087 0.0247773 5.74765e-05 0 0 0 0 0 0 0 0 0 0
3088 0.000186427 4.26506e-05 0 0 0 0 0 0 0 0 0 0
3089 -0.0278268 4.00483e-05 0 0 0 0 0 0 0 0 0 0
3090 -0.0325392 2.82394e-05 0 0 0 0 0 0 0 0 0 0
3091 -0.0343559 2.66635e-05 0 0 0 0 0 0 0 0 0 0
3092 -0.0404031 1.35011e-05 0 0 0 0 0 0 0 0 0 0
3093 -0.0296964 1.69152e-05 0 0 0 0 0 0 0 0 0 0
3094 -0.0454914 1.6298e-05 0 0 0 0 0 0 0 0 0 0
3095 -0.0522749 4.22445e-05 0 0 0 0 0 0 0 0 0 0
3096 -0.0787647 2.6518e-05 0 0 0 0 0 0 0 0 0 0
3097 -0.126639 4.05897e-05 0 0 0 0 0 0 0 0 0 0
3098 -0.136368 1.92331e-05 0 0 0 0 0 0 0 0 0 0
3099 -0.140099 2.01934e-05 0 0 0 0 0 0 0 0 0 0
3100 -0.141509 1.30851e-05 0 0 0 0 0 0 0 0 0 0
3101 -0.141508 1.85775e-05 0 0 0 0 0 0 0 0 0 0
3102 -0.133293 1.26263e-05 0 0 0 0 0 0 0 0 0 0
3103 -0.140913 4.55542e-06 0 0 0 0 0 0 0 0 0 0
3104 -0.14637 1.48984e-05 0 0 0 0 0 0 0 0 0 0
3105 -0.173648 7.05632e-06 0 0 0 0 0 0 0 0 0 0
3106 -0.203992 1.16474e-05 0 0 0 0 0 0 0 0 0 0
3107 -0.202609 2.43658e-05 0 0 0 0 0 0 0 0 0 0
3108 -0.194691 1.83514e-05 0 0 0 0 0 0 0 0 0 0
3109 -0.191162 1.10222e-05 0 0 0 0 0 0 0 0 0 0
3110 -0.181581 7.4818e-06 0 0 0 0 0 0 0 0 0 0
3111 -0.192932 1.46805e-05 0 0 0 0 0 0 0 0 0 0
3112 -0.212815 2.75131e-05 0 0 0 0 0 0 0 0 0 0
3113 -0.196829 9.82898e-06 0 0 0 0 0 0 0 0 0 0
3114 -0.17277 1.82393e-05 0 0 0 0 0 0 0 0 0 0
3115 -0.17271 5.78992e-06 0 0 0 0 0 0 0 0 0 0
3116 -0.158437 5.83381e-06 0 0 0 0 0 0 0 0 0 0
3117 -0.146811 1.2668e-05 0 0 0 0 0 0 0 0 0 0
3118 -0.14967 2.39956e-05 0 0 0 0 0 0 0 0 0 0
3119 -0.160839 3.28652e-05 0 0 0 0 0 0 0 0 0 0
3120 -0.163128 1.86472e-05 0 0 0 0 0 0 0 0 0 0
3121 -0.145245 3.4444e-05 0 0 0 0 0 0 0 0 0 0
3122 -0.128988 5.34774e-05 0 0 0 0 0 0 0 0 0 0
3123 -0.123365 6.63435e-05 0 0 0 0 0 0 0 0 0 0
3124 -0.143713 3.07911e-05 0 0 0 0 0 0 0 0 0 0
3125 -0.155042 7.48534e-06 0 0 0 0 0 0 0 0 0 0
3126 -0.180095 7.32483e-07 0 0 0 0 0 0 0 0 0 0
3127 -0.188971 3.11664e-05 0 0 0 0 0 0 0 0 0 0
3128 -0.202253 5.9642e-05 0 0 0 0 0 0 0 0 0 0
3129 -0.204786 3.44123e-05 0 0 0 0 0 0 0 0 0 0
3130 -0.220332 1.91819e-05 0 0 0 0 0 0 0 0 0 0
3131 -0.21147 2.46827e-05 0 0 0 0 0 0 0 0 0 0
3132 -0.17738 3.08655e-05 0 0 0 0 0 0 0 0 0 0
3133 -0.141433 3.73385e-05 0 0 0 0 0 0 0 0 0 0
3134 -0.113262 3.6858e-05 0 0 0 0 0 0 0 0 0 0
3135 -0.109743 1.88818e-05 0 0 0 0 0 0 0 0 0 0
3136 -0.134236 6.33597e-06 0 0 0 0 0 0 0 0 0 0
3137 -0.167129 1.29804e-06 0 0 0 0 0 0 0 0 0 0
3138 -0.1786 6.82724e-06 0 0 0 0 0 0 0 0 0 0
3139 -0.174419 4.35973e-06 0 0 0 0 0 0 0 0 0 0
3140 -0.128826 4.44191e-07 0 0 0 0 0 0 0 0 0 0
3141 -0.110274 2.00774e-06 0 0 0 0 0 0 0 0 0 0
3142 -0.125262 9.5401e-06 0 0 0 0 0 0 0 0 0 0
3143 -0.133261 1.618e-05 0 0 0 0 0 0 0 0 0 0
3144 -0.128505 1.33392e-05 0 0 0 0 0 0 0 0 0 0
3145 -0.103836 4.59238e-05 0 0 0 0 0 0 0 0 0 0
3146 -0.0814221 2.54951e-05 0 0 0 0 0 0 0 0 0 0
3147 -0.0563276 1.98925e-05 0 0 0 0 0 0 0 0 0 0
3148 -0.0382821 1.77521e-05 0 0 0 0 0 0 0 0 0 0
3149 -0.0592918 3.83264e-07 0 0 0 0 0 0 0 0 0 0
3150 -0.0721993 1.47297e-05 0 0 0 0 0 0 0 0 0 0
3151 -0.0846355 6.33067e-05 0 0 0 0 0 0 0 0 0 0
3152 -0.0708947 6.58202e-05 0 0 0 0 0 0 0 0 0 0
3153 -0.0618164 4.54689e-05 0 0 0 0 0 0 0 0 0 0
3154 -0.0533337 2.56579e-05 0 0 0 0 0 0 0 0 0 0
3155 -0.0759242 2.01414e-05 0 0 0 0 0 0 0 0 0 0
3156 -0.112939 3.83723e-05 0 0 0 0 0 0 0 0 0 0
3157 -0.163605 0.000104261 0 0 0 0 0 0 0 0 0 0
3158 -0.219782 9.73284e-05 0 0 0 0 0 0 0 0 0 0
3159 -0.237847 3.28075e-05 0 0 0 0 0 0 0 0 0 0
3160 -0.220886 1.42617e-06 0 0 0 0 0 0 0 0 0 0
3161 -0.232206 1.08463e-05 0 0 0 0 0 0 0 0 0 0
3162 -0.278341 4.26098e-05 0 0 0 0 0 0 0 0 0 0
3163 -0.3007 4.29628e-05 0 0 0 0 0 0 0 0 0 0
3164 -0.315028 2.11842e-05 0 0 0 0 0 0 0 0 0 0
3165 -0.359829 3.21506e-06 0 0 0 0 0 0 0 0 0 0
3166 -0.367908 2.33693e-05 0 0 0 0 0 0 0 0 0 0
3167 -0.338411 1.81352e-05 0 0 0 0 0 0 0 0 0 0
3168 -0.291471 3.98847e-05 0 0 0 0 0 0 0 0 0 0
3169 -0.250619 3.84847e-05 0 0 0 0 0 0 0 0 0 0
3170 -0.228386 1.4571e-05 0 0 0 0 0 0 0 0 0 0
3171 -0.222071 8.71406e-06 0 0 0 0 0 0 0 0 0 0
3172 -0.220258 4.58772e-06 0 0 0 0 0 0 0 0 0 0
3173 -0.208549 9.8728e-06 0 0 0 0 0 0 0 0 0 0
3174 -0.166944 3.81061e-05 0 0 0 0 0 0 0 0 0 0
3175 -0.118518 2.81823e-05 0 0 0 0 0 0 0 0 0 0
3176 -0.0743746 2.35748e-06 0 0 0 0 0 0 0 0 0 0
3177 -0.0619082 3.79037e-06 0 0 0 0 0 0 0 0 0 0
3178 -0.0642777 1.28939e-05 0 0 0 0 0 0 0 0 0 0
3179 -0.0821746 9.04708e-06 0 0 0 0 0 0 0 0 0 0
