6878 -0.152945 0.146162 0.333761 0.569081
6879 -0.152945 0.124705 0.333761 0.554396
6880 -0.152945 -0.00010108 0.333761 0.462038
6881 -0.152945 -0.122828 0.333761 0.360249
6882 0.13258 -0.104848 0.559826 0.375793
6883 0.135682 -0.0128023 0.561952 0.451989
6884 0.0922459 -0.0113278 0.531509 0.453162
6885 0.130722 0.119477 0.558549 0.550764
6886 -0.107198 0.183046 0.373773 0.593496
6887 -0.0314059 0.264607 0.437063 0.643783
6888 -0.0314059 0.271675 0.437063 0.647902
6889 0.0690769 0.189837 0.514681 0.597877
6890 0.102309 0.179881 0.538691 0.591442
6891 0.0746981 0.245107 0.518801 0.632221
6892 -0.0107952 0.351545 0.453585 0.691876
6893 0.11807 0.324533 0.549783 0.677529
6894 -0.0152989 0.357945 0.450001 0.695197
6895 0.0469908 0.211199 0.498261 0.611428
6896 0.0798821 0.325917 0.52258 0.678278
6897 0.114679 0.264323 0.547412 0.643616
6898 0.081771 0.160006 0.523951 0.578368
6899 0.0185843 0.205642 0.476607 0.607937
6900 0.258498 0.182261 0.640191 0.592987
6901 -0.110507 0.129399 0.370923 0.557638
6902 -0.110507 0.291132 0.370923 0.65905
6903 0.19511 0.15914 0.601255 0.577791
6904 0.19511 0.119629 0.601255 0.55087
6905 0.19511 0.221418 0.601255 0.617787
6906 0.19511 0.176371 0.601255 0.589155
6907 0.19511 0.270536 0.601255 0.647241
6908 0.19511 0.193649 0.601255 0.600321
6909 0.19511 0.218432 0.601255 0.615937
6910 0.19511 0.0613731 0.601255 0.508995
6911 0.19511 -0.00134286 0.601255 0.46106
6912 0.19511 -0.144949 0.601255 0.340848
6913 0.19511 -0.0411404 0.601255 0.429154
6914 0.19511 0.00162506 0.601255 0.463394
6915 -0.108413 0.0419362 0.372728 0.494452
6916 -0.108413 0.0723276 0.372728 0.517067
6917 0.106342 0.090945 0.541547 0.530575
6918 0.102178 0.150023 0.538598 0.571686
6919 -0.128971 0.193547 0.354892 0.600256
6920 -0.128971 0.142904 0.354892 0.566874
6921 -0.128971 0.084061 0.354892 0.525611
6922 -0.128971 0.251045 0.354892 0.635772
6923 -0.128971 0.270257 0.354892 0.647079
6924 -0.128971 0.272884 0.354892 0.648603
6925 -0.128971 0.287419 0.354892 0.656945
6926 0.0276211 0.221887 0.483561 0.618077
6927 -0.0863423 0.1964 0.391574 0.602078
6928 0.133593 0.132626 0.560521 0.559858
6929 0.182166 0.205829 0.592926 0.608055
6930 -0.0633096 0.0944536 0.410897 0.533091
6931 0.0689654 0.109293 0.514599 0.543629
6932 0.0875302 0.0523504 0.528117 0.50228
6933 -0.0323329 0.0673201 0.436312 0.513388
6934 -0.0323329 0.173412 0.436312 0.58722
6935 0.198742 0.25337 0.603569 0.637155
6936 0.198742 0.181186 0.603569 0.59229
6937 0.0184524 0.117765 0.476505 0.54957
6938 0.0734373 0.00413969 0.517879 0.465367
6939 -0.00970521 0.0622394 0.45445 0.509637
6940 0.126889 -0.0584973 0.555906 0.414889
6941 -0.00438931 -0.091784 0.458658 0.386957
6942 0.197704 -0.0837295 0.602909 0.393784
6943 -0.078109 0.0162622 0.398522 0.47481
6944 -0.078109 0.082049 0.398522 0.524153
6945 -0.078109 0.0090888 0.398522 0.469235
6946 0.189761 0.0306317 0.597829 0.485864
6947 0.189761 0.101759 0.597829 0.5383
6948 0.189761 0.108053 0.597829 0.542755
6949 0.0525531 0.114904 0.502431 0.54757
6950 0.0827974 0.105487 0.524696 0.540942
6951 -0.0287407 0.157961 0.439216 0.577005
6952 -0.0809929 0.192748 0.396094 0.599744
6953 0.117666 0.273598 0.549501 0.649017
6954 0.0639306 0.207898 0.510888 0.609357
6955 0.10401 0.299517 0.539897 0.663767
6956 0.126023 0.267111 0.555308 0.645247
6957 -0.0320268 0.150486 0.43656 0.571997
6958 0.0232793 0.112149 0.480227 0.545638
6959 -0.0909569 0.230241 0.38766 0.623213
6960 0.24245 0.304681 0.630623 0.666646
6961 0.24245 0.211562 0.630623 0.611655
6962 -0.0266759 0.179953 0.440881 0.591489
6963 -0.0266759 0.101973 0.440881 0.538452
6964 0.205169 0.00120774 0.607638 0.463066
6965 0.205169 -0.084568 0.607638 0.393075
6966 0.205169 0.010752 0.607638 0.470531
6967 0.205169 -0.136568 0.607638 0.348234
6968 -0.0417166 -0.0806432 0.428684 0.396388
6969 0.0691709 -0.168212 0.51475 0.320126
6970 0.0822115 -0.157319 0.524271 0.329869
6971 0.0216141 -0.154816 0.478945 0.332097
6972 0.0329804 -0.0879568 0.487656 0.390206
6973 -0.0326904 0.0286503 0.436023 0.484349
6974 -0.0326904 0.105981 0.436023 0.541292
6975 0.0299664 0.243766 0.485355 0.631415
6976 0.184143 0.160343 0.594206 0.578592
6977 0.0108005 0.159744 0.470569 0.578193
6978 -0.0046849 0.100476 0.458425 0.537388
6979 0.116364 0.0312463 0.548591 0.486333
6980 -0.179191 0.0814791 0.310239 0.52374
6981 0.176569 0.0505527 0.589285 0.500934
6982 0.176569 0.140546 0.589285 0.565271
6983 -0.0804221 0.234513 0.396575 0.625819
6984 -0.0804221 0.235548 0.396575 0.626448
6985 0.189459 0.150899 0.597634 0.572275
6986 0.0376126 0.100388 0.491179 0.537325
6987 0.0473715 0.0855744 0.498548 0.526705
6988 0.041642 0.0274274 0.49423 0.483412
6989 -0.0477677 -0.149633 0.423732 0.336701
6990 -0.0344058 0.0842175 0.434633 0.525724
6991 0.0233477 0.0610267 0.48028 0.508739
6992 0.0360255 0.0670407 0.489974 0.513183
6993 -0.0575246 0.012813 0.415694 0.472134
6994 0.216183 0.0937304 0.61454 0.532573
6995 -0.0149759 0.0212502 0.450258 0.478664
6996 0.13328 0.124389 0.560307 0.554177
6997 -0.0277877 0.177441 0.439985 0.589853
6998 0.175933 0.180803 0.588869 0.592041
6999 0.175933 0.267489 0.588869 0.645467
7000 0.175933 0.0831905 0.588869 0.52498
7001 0.175933 0.0104053 0.588869 0.470261
7002 0.164305 0.0257793 0.581221 0.482148
7003 -0.00918447 0.0211799 0.454863 0.47861
7004 0.185797 -0.0174619 0.595275 0.448274
7005 0.185797 0.0158774 0.595275 0.474512
7006 0.185797 -0.0688557 0.595275 0.406277
7007 -0.039429 0.0109759 0.430549 0.470705
7008 0.140351 -0.0528979 0.565138 0.419514
7009 0.0701224 -0.035806 0.515449 0.433496
7010 0.0668894 0.0229632 0.513071 0.479984
7011 0.107174 0.0174902 0.542135 0.475761
7012 0.0844221 0.0744635 0.525872 0.51863
7013 0.0101091 0.0543885 0.47003 0.503802
7014 0.103799 0.0257914 0.539747 0.482157
7015 0.105389 0.0234106 0.540873 0.480328
7016 -0.0727639 0.0110739 0.403009 0.470781
7017 0.163678 -0.0117435 0.580806 0.452832
7018 0.0925901 -0.105768 0.531756 0.375002
7019 0.0216257 -0.11999 0.478954 0.362716
7020 -0.134124 -0.00510903 0.350379 0.45809
7021 -0.134124 0.0356836 0.350379 0.489714
7022 0.0807641 0.0384506 0.523221 0.491814
7023 0.0447823 0.0768197 0.496599 0.52035
7024 -0.0548994 -0.0637217 0.417863 0.410555
7025 0.0528037 -0.0312847 0.502619 0.437161
7026 0.108338 -0.0801642 0.542956 0.396792
7027 0.106969 -0.113751 0.54199 0.368122
7028 -0.0133163 -0.0629141 0.45158 0.411226
7029 0.189799 0.0175396 0.597853 0.475799
7030 0.189799 -0.0112952 0.597853 0.453188
7031 0.189799 0.0099312 0.597853 0.469892
7032 0.0322096 0.022795 0.487068 0.479854
7033 0.0789962 0.0314945 0.521935 0.486523
7034 -0.00847824 0.143814 0.455423 0.567491
7035 0.132709 0.204314 0.559915 0.607099
7036 0.0020636 0.157384 0.463739 0.57662
7037 0.0565848 0.102802 0.505439 0.539041
7038 -0.172216 -0.00741212 0.316528 0.456268
7039 -0.172216 -0.00647922 0.316528 0.457006
7040 -0.172216 -0.0178111 0.316528 0.447995
7041 0.247232 -0.0395072 0.633495 0.430486
7042 0.247232 -0.141361 0.633495 0.344015
7043 0.247232 -0.0966011 0.633495 0.382853
7044 0.247232 -0.0900291 0.633495 0.388448
7045 0.247232 0.0556553 0.633495 0.504747
7046 0.247232 0.0260518 0.633495 0.482357
7047 0.247232 0.150427 0.633495 0.571957
7048 0.247232 0.209964 0.633495 0.610654
7049 0.247232 0.260098 0.633495 0.641134
7050 0.247232 0.147818 0.633495 0.570199
7051 -0.157758 0.225143 0.329478 0.620085
7052 -0.157758 0.26801 0.329478 0.645771
7053 -0.157758 0.180484 0.329478 0.591834
7054 -0.157758 0.158855 0.329478 0.577601
7055 -0.157758 0.115708 0.329478 0.548133
7056 0.112627 -0.0821414 0.545974 0.395125
7057 -0.0470162 -0.0637947 0.424349 0.410494
7058 0.150929 0.078877 0.572295 0.521849
7059 -0.0289651 -0.0242148 0.439035 0.442862
7060 0.0928671 0.0544744 0.531954 0.503866
7061 0.0239337 0.0285636 0.48073 0.484282
7062 0.114692 0.0142294 0.547421 0.473234
7063 -0.00372675 0.0559778 0.459181 0.504987
7064 0.0567627 -0.0477236 0.505572 0.423768
7065 -0.150097 -0.166347 0.33629 0.321799
7066 -0.150097 -0.0567943 0.33629 0.416298
7067 0.159357 -0.226846 0.577935 0.266557
7068 -0.0741518 -0.223438 0.401846 0.269721
7069 -0.0635033 -0.376829 0.410736 0.122552
7070 -0.0715229 -0.414788 0.404048 0.085006
7071 -0.0715229 -0.216889 0.404048 0.275782
7072 -0.0274619 -0.271115 0.440248 0.22497
7073 0.216667 -0.263641 0.61484 0.232054
7074 0.216667 -0.248408 0.61484 0.246414
7075 0.216667 -0.227526 0.61484 0.265925
7076 0.154589 -0.326583 0.574751 0.171699
7077 0.154589 -0.271244 0.574751 0.224848
7078 0.0890673 -0.222199 0.529224 0.270869
7079 0.065882 -0.0735983 0.512329 0.40231
7080 0.0376366 -0.164275 0.491197 0.323656
7081 -0.0255306 -0.114149 0.441803 0.367778
7082 0.172946 -0.149693 0.586914 0.336647
7083 0.172946 -0.220923 0.586914 0.27205
7084 0.172946 -0.167198 0.586914 0.321037
7085 0.172946 -0.130117 0.586914 0.353889
7086 0.172946 -0.0187978 0.586914 0.447206
7087 0.172946 0.0697396 0.586914 0.515168
7088 0.153744 0.0685196 0.574185 0.514271
7089 0.0714899 -0.00416586 0.516453 0.458835
7090 -0.00858173 0.224324 0.455341 0.61958
7091 0.0347044 0.071523 0.488969 0.516477
7092 -0.0108581 0.0243032 0.453535 0.481014
7093 0.0673416 -0.00352081 0.513404 0.459344
7094 0.150768 -0.043405 0.572187 0.427305
7095 0.150768 -0.106815 0.572187 0.374103
7096 0.150768 -0.162647 0.572187 0.325112
7097 -0.107638 -0.179807 0.373394 0.309682
7098 -0.107638 -0.227374 0.373394 0.266067
7099 -0.107638 -0.170155 0.373394 0.318382
7100 -0.107638 -0.114793 0.373394 0.367221
7101 0.0407947 -0.0706367 0.493589 0.404789
7102 -0.0359879 -0.251838 0.433349 0.24319
7103 -0.051401 -0.09984 0.420747 0.380086
7104 -0.051401 -0.164085 0.420747 0.323826
7105 -0.00117651 -0.191481 0.461191 0.299089
7106 0.0781101 -0.0513201 0.52129 0.420813
7107 0.0756855 0.0056075 0.519522 0.466516
7108 -0.0652068 -0.03499 0.409319 0.434159
7109 -0.0652068 -0.0322261 0.409319 0.436399
7110 0.0745166 -0.0341263 0.518669 0.434859
7111 0.00212795 0.0129909 0.463789 0.472272
7112 0.122842 0.0224881 0.553104 0.479618
7113 -0.0432845 0.0228928 0.427403 0.47993
7114 0.148175 0.153324 0.57044 0.573903
7115 0.148175 0.173348 0.57044 0.587178
7116 -0.168368 0.327345 0.319986 0.679048
7117 -0.168368 0.291827 0.319986 0.659443
7118 -0.168368 0.283311 0.319986 0.654603
7119 -0.168368 0.129081 0.319986 0.557419
7120 0.242589 0.133524 0.630707 0.560474
7121 0.242589 0.140572 0.630707 0.565289
7122 0.242589 0.0849579 0.630707 0.52626
7123 0.242589 0.0569647 0.630707 0.505722
7124 0.242589 0.00402301 0.630707 0.465275
7125 0.242589 0.0733679 0.630707 0.517828
7126 0.242589 -0.00173086 0.630707 0.460755
7127 0.242589 0.0692002 0.630707 0.514772
7128 0.242589 0.143025 0.630707 0.566955
7129 0.242589 0.107114 0.630707 0.542093
7130 0.0263493 0.061969 0.482586 0.509437
7131 -0.00707484 0.065126 0.456535 0.511771
7132 0.176879 0.0188769 0.589487 0.476833
7133 0.176879 0.130531 0.589487 0.558418
7134 -0.0598272 0.060413 0.413788 0.508284
7135 -0.0598272 0.0484873 0.413788 0.499386
7136 -0.0598272 0.0347992 0.413788 0.489041
7137 0.194175 0.00794278 0.600658 0.468341
7138 -0.168105 0.0151612 0.320223 0.473957
7139 -0.168105 0.116552 0.320223 0.548722
7140 -0.168105 0.0407076 0.320223 0.493523
7141 -0.168105 0.0591257 0.320223 0.507328
7142 -0.168105 0.0270029 0.320223 0.483087
7143 -0.168105 -0.0464937 0.320223 0.424777
7144 -0.168105 0.104379 0.320223 0.540158
7145 -0.168105 0.184841 0.320223 0.594658
7146 -0.168105 0.294332 0.320223 0.660856
7147 -0.134373 0.417013 0.350161 0.724481
7148 -0.0238744 0.22803 0.443135 0.621859
7149 0.193554 0.142538 0.60026 0.566625
7150 0.193554 -0.0201846 0.60026 0.446096
7151 0.193554 -0.018058 0.60026 0.447798
7152 -0.0923439 -0.0141286 0.386481 0.450934
7153 0.155332 0.0120553 0.575248 0.471545
7154 0.0938577 0.0417632 0.532664 0.494321
7155 0.0938577 0.0548743 0.532664 0.504164
7156 0.0243947 0.0632117 0.481085 0.510356
7157 0.0133223 0.0949992 0.47253 0.533482
7158 0.0133223 0.0541049 0.47253 0.50359
7159 0.0452324 0.0701996 0.496938 0.515506
7160 -0.0561057 0.0806769 0.416867 0.523157
7161 0.0337561 0.0979844 0.488247 0.535614
7162 0.0647972 0.0882566 0.511528 0.528641
7163 0.0366024 0.119287 0.490412 0.550631
7164 0.0017847 0.150004 0.46352 0.571673
7165 -0.00374122 0.000166447 0.45917 0.462248
7166 -0.0274423 0.0520058 0.440264 0.502022
7167 0.0957391 0.0238666 0.534011 0.480679
7168 -0.115763 0.0112037 0.366381 0.470883
7169 -0.115763 0.0823517 0.366381 0.524373
7170 -0.115763 0.0970537 0.366381 0.53495
7171 0.109389 0.0831154 0.543697 0.524926
7172 0.122878 0.0863468 0.553129 0.527263
7173 -0.0634703 0.068622 0.410764 0.514347
7174 -0.0634703 0.071877 0.410764 0.516736
7175 0.217707 -0.0299602 0.615487 0.438232
7176 -0.150936 0.135865 0.335545 0.562078
7177 -0.150936 0.118345 0.335545 0.549974
7178 -0.150936 0.20816 0.335545 0.609522
7179 -0.150936 0.235684 0.335545 0.62653
7180 0.269529 0.186741 0.646655 0.595884
7181 -0.140268 0.174677 0.344978 0.588048
7182 -0.140268 0.241037 0.344978 0.629771
7183 -0.140268 0.223504 0.344978 0.619075
7184 0.142848 0.165921 0.566835 0.58229
7185 0.142848 0.147128 0.566835 0.569733
7186 0.0396801 0.143376 0.492746 0.567194
7187 -0.0541031 0.193983 0.41852 0.600535
7188 0.104378 0.173621 0.540158 0.587357
7189 0.0354795 0.158429 0.489558 0.577317
7190 -0.00583736 0.0770531 0.457514 0.52052
7191 0.094637 0.047049 0.533222 0.498305
7192 -0.0873848 0.0671296 0.390691 0.513248
7193 -0.0873848 -0.0111616 0.390691 0.453294
7194 -0.0873848 -0.00289589 0.390691 0.459837
7195 -0.0873848 -0.0625964 0.390691 0.41149
7196 0.1087 -0.0628579 0.543212 0.411273
7197 0.00352048 -0.206643 0.464881 0.285222
7198 0.116583 -0.196899 0.548744 0.294148
7199 -0.0783038 -0.179691 0.398358 0.309787
7200 -0.0783038 -0.166815 0.398358 0.32138
7201 -0.0783038 -0.244207 0.398358 0.250356
7202 -0.0783038 -0.344498 0.398358 0.154261
7203 0.139343 -0.307133 0.564452 0.190511
7204 0.0424115 -0.230631 0.494811 0.263038
7205 0.0220279 -0.297298 0.479264 0.199971
7206 0.000264802 -0.384648 0.462325 0.114843
7207 0.0774314 -0.475371 0.520796 0.0246236
7208 -0.0219309 -0.352904 0.444696 0.146044
7209 0.097669 -0.236612 0.535389 0.257462
7210 -0.0293059 -0.124859 0.43876 0.35848
7211 0.057353 -0.0556266 0.506011 0.417263
7212 0.03182 -0.0487839 0.486771 0.422898
7213 0.108663 0.00900876 0.543186 0.469173
7214 0.0548359 0.0240907 0.504136 0.480851
7215 0.0488765 0.0327135 0.499678 0.487453
7216 0.114629 -0.0549831 0.547377 0.417794
7217 0.132589 0.0397883 0.559832 0.492828
7218 0.138906 0.13145 0.564154 0.55905
7219 -0.136414 0.274468 0.348369 0.64952
7220 -0.136414 0.162537 0.348369 0.580049
7221 -0.136414 0.162967 0.348369 0.580334
7222 -0.136414 0.0859676 0.348369 0.526989
7223 -0.136414 0.125874 0.348369 0.555205
7224 0.223548 0.101546 0.619102 0.538149
7225 0.223548 0.0763298 0.619102 0.519993
7226 0.223548 0.0664711 0.619102 0.512763
7227 0.223548 0.121399 0.619102 0.552101
7228 0.223548 0.135969 0.619102 0.562148
7229 -0.0917279 0.132704 0.387005 0.559911
7230 -0.0917279 0.134069 0.387005 0.560848
7231 -0.0917279 0.189732 0.387005 0.59781
7232 -0.0917279 0.17194 0.387005 0.586254
7233 -0.0917279 0.160176 0.387005 0.57848
7234 -0.0917279 0.12122 0.387005 0.551977
7235 0.112227 0.0927441 0.545693 0.531866
7236 0.0871352 0.00699186 0.527832 0.467598
7237 0.00384536 -0.0107305 0.465136 0.453636
7238 0.115273 0.0558675 0.547828 0.504905
7239 -0.0119133 -0.0339968 0.452697 0.434964
7240 0.0755217 0.112932 0.519403 0.546188
7241 -0.0317425 0.0675437 0.43679 0.513553
7242 0.136964 0.227696 0.562829 0.621654
7243 0.113605 0.216348 0.54666 0.614642
7244 -0.0281477 0.229393 0.439695 0.622694
7245 0.0901994 0.213554 0.530039 0.612901
7246 0.150778 0.2337 0.572193 0.625324
7247 -0.0107201 0.0339774 0.453645 0.488416
7248 0.0440642 -0.0344969 0.496058 0.434559
7249 0.0775352 0.0238388 0.520872 0.480657
7250 0.0299755 0.0022389 0.485362 0.463876
7251 0.106166 0.0278181 0.541422 0.483711
7252 0.212787 -0.0938048 0.612422 0.385237
7253 0.212787 0.0731948 0.612422 0.517702
7254 -0.0399134 0.077964 0.430155 0.521184
7255 0.109126 0.123339 0.543511 0.553449
7256 -0.115912 0.0557032 0.366252 0.504782
7257 -0.115912 0.0422028 0.366252 0.494654
7258 -0.115912 0.0385402 0.366252 0.491882
7259 -0.115912 0.160301 0.366252 0.578564
7260 0.0202913 0.0448873 0.477925 0.496679
7261 0.145224 0.0689622 0.568446 0.514597
7262 0.131954 0.0572383 0.559396 0.505926
7263 0.131954 0.12545 0.559396 0.554911
7264 -0.0101771 0.125014 0.454076 0.554609
7265 0.182922 0.0391328 0.593416 0.492331
7266 0.182922 0.117567 0.593416 0.549432
7267 0.182922 0.045094 0.593416 0.496834
7268 0.182922 0.20072 0.593416 0.604824
7269 0.0130253 0.230076 0.472299 0.623112
7270 0.116669 0.22392 0.548805 0.619332
7271 -0.0337463 0.188075 0.435167 0.596744
7272 0.0482841 0.263791 0.499233 0.643304
7273 0.0325546 0.176841 0.487331 0.589462
7274 0.00731631 0.182532 0.467852 0.593163
7275 0.00731631 0.310332 0.467852 0.669774
7276 -0.038245 0.326081 0.431514 0.678366
7277 -0.00352489 0.308683 0.459341 0.668863
7278 0.0913132 0.196938 0.530839 0.602421
7279 0.0784251 0.298267 0.52152 0.663067
7280 0.130415 0.206844 0.558338 0.608694
7281 0.130415 0.203883 0.558338 0.606827
7282 -0.0604604 0.142243 0.413263 0.566425
7283 0.0715276 0.245178 0.51648 0.632263
7284 0.0507174 0.190604 0.501058 0.59837
7285 0.0957566 0.0587682 0.534023 0.507063
7286 0.0844747 0.00943293 0.52591 0.469503
7287 0.159361 0.00484191 0.577938 0.465917
7288 -0.0557426 0.100967 0.417167 0.537738
7289 -0.0557426 0.0946653 0.417167 0.533243
7290 -0.0557426 0.0965272 0.417167 0.534574
7291 0.110213 0.0139106 0.544277 0.472987
7292 0.179758 -0.052826 0.591362 0.419573
7293 0.179758 -0.0142911 0.591362 0.450804
7294 0.179758 0.0165476 0.591362 0.475031
7295 0.179758 0.0132633 0.591362 0.472484
7296 0.179758 -0.0193812 0.591362 0.446739
7297 -0.0864285 -0.0253789 0.391501 0.441926
7298 -0.0864285 -0.0806892 0.391501 0.39635
7299 -0.0864285 -0.101036 0.391501 0.379062
7300 -0.0393782 -0.0182064 0.430591 0.447679
7301 -0.0361881 -0.0282391 0.433186 0.439621
7302 -0.0154214 -0.0576568 0.449903 0.415585
7303 0.11114 -0.141867 0.544929 0.343569
7304 0.128247 -0.0190316 0.556844 0.447019
7305 -0.0369245 0.0212642 0.432587 0.478675
7306 -0.0369245 -0.0259486 0.432587 0.441467
7307 0.179717 -0.0512817 0.591335 0.420845
7308 0.00544404 0.0855894 0.466388 0.526716
7309 0.114699 0.0477998 0.547427 0.498869
7310 0.037621 -0.0240955 0.491185 0.442958
7311 0.0977008 -0.0556391 0.535412 0.417253
7312 0.236742 0.051348 0.627173 0.50153
7313 0.236742 0.0891598 0.627173 0.529291
7314 -0.0874624 0.0567644 0.390625 0.505573
7315 -0.0874624 -0.0814228 0.390625 0.395731
7316 0.0095809 -0.00968801 0.469619 0.454464
7317 0.179834 -0.0330635 0.591412 0.435721
7318 -0.0148634 0.0321432 0.450348 0.487018
7319 0.110991 0.0897813 0.544824 0.529738
7320 0.0607098 0.191122 0.508504 0.598702
7321 -0.0152054 0.15164 0.450075 0.572773
7322 0.207508 0.239086 0.609112 0.628592
7323 0.207508 0.154793 0.609112 0.574888
7324 0.207508 0.165519 0.609112 0.582025
7325 0.207508 0.167118 0.609112 0.583081
7326 -0.147542 0.09581 0.338553 0.534061
7327 -0.147542 -0.0362272 0.338553 0.433154
7328 -0.147542 -0.0566939 0.338553 0.416381
7329 -0.147542 0.0465214 0.338553 0.497909
7330 -0.147542 0.098473 0.338553 0.535962
7331 -0.147542 0.0912408 0.338553 0.530787
7332 -0.147542 0.0865217 0.338553 0.527389
7333 -0.147542 0.0584476 0.338553 0.506825
7334 -0.147542 0.0022284 0.338553 0.463868
7335 -0.147542 -0.0463073 0.338553 0.42493
7336 0.150079 -0.00263483 0.571723 0.460042
7337 0.0876008 -0.0950347 0.528168 0.384189
7338 0.0088795 -0.0226545 0.469072 0.444115
7339 0.00866292 0.00043888 0.468903 0.462462
7340 0.0568819 -0.0522202 0.50566 0.420072
7341 -0.0206318 -0.137093 0.445737 0.347772
7342 0.0212257 -0.1734 0.478645 0.315462
7343 0.0483111 -0.0931913 0.499253 0.38576
7344 0.00793808 -0.0134351 0.468337 0.451486
7345 0.0156285 -0.103002 0.474319 0.377378
7346 0.0847861 -0.0913784 0.526135 0.387302
7347 0.0589845 -0.130374 0.507224 0.353664
7348 0.137686 -0.0681196 0.563322 0.406892
7349 -0.0462981 0.024098 0.424937 0.480857
7350 -0.0357562 0.155904 0.433537 0.575631
7351 0.141502 -0.0409777 0.565922 0.429287
7352 -0.00144987 0.0640587 0.460976 0.510983
7353 0.0981017 0.0461965 0.535697 0.497664
7354 -0.0704989 0.129411 0.404904 0.557646
7355 0.18716 0.0287042 0.596155 0.48439
7356 0.00737097 0.0349452 0.467894 0.489152
7357 0.147383 0.144891 0.569905 0.568221
7358 0.147383 0.100414 0.569905 0.537344
7359 -0.0882936 0.00447206 0.389921 0.465627
7360 0.0901177 -0.0352134 0.52998 0.433977
7361 0.109048 0.143883 0.543456 0.567538
7362 0.128525 0.0364607 0.557036 0.490304
7363 -0.0184465 -0.0250815 0.447487 0.442165
7364 0.0940423 -0.0495965 0.532797 0.422231
7365 0.0940423 -0.0360857 0.532797 0.433269
7366 -0.0151096 -0.049079 0.450152 0.422656
7367 -0.00849881 -0.0986905 0.455407 0.381069
7368 -0.00849881 -0.264232 0.455407 0.231495
7369 0.122744 -0.189468 0.553035 0.300921
7370 0.00524419 -0.125696 0.466231 0.35775
7371 -0.0362362 -0.0189073 0.433147 0.447118
7372 0.205005 0.0808822 0.607535 0.523306
7373 -0.205079 0.124304 0.286658 0.554117
7374 -0.205079 0.205683 0.286658 0.607963
7375 -0.205079 0.323528 0.286658 0.676985
7376 -0.205079 0.378012 0.286658 0.705422
7377 -0.205079 0.256616 0.286658 0.639079
7378 -0.205079 0.297708 0.286658 0.662753
7379 -0.205079 0.26863 0.286658 0.646132
7380 -0.205079 0.170829 0.286658 0.585525
7381 -0.205079 0.125036 0.286658 0.554624
7382 -0.205079 0.12027 0.286658 0.551316
7383 -0.205079 0.0830935 0.286658 0.52491
7384 -0.205079 0.0916909 0.286658 0.531111
7385 -0.205079 0.122252 0.286658 0.552694
7386 -0.205079 0.170708 0.286658 0.585445
7387 -0.205079 0.181575 0.286658 0.592542
7388 -0.205079 0.00959218 0.286658 0.469627
7389 -0.205079 0.102164 0.286658 0.538588
7390 -0.205079 0.0472262 0.286658 0.498438
7391 -0.205079 0.112954 0.286658 0.546203
7392 -0.205079 0.157623 0.286658 0.576779
7393 -0.205079 0.182836 0.286658 0.59336
7394 -0.205079 0.0428161 0.286658 0.495117
7395 -0.205079 0.0560581 0.286658 0.505047
7396 -0.205079 -0.0416318 0.286658 0.428753
7397 -0.205079 -0.0061922 0.286658 0.457233
7398 -0.205079 0.09125 0.286658 0.530794
7399 -0.205079 -0.021165 0.286658 0.44531
7400 -0.205079 -0.0114421 0.286658 0.453071
7401 -0.205079 -0.00388497 0.286658 0.459056
7402 -0.205079 -0.00320345 0.286658 0.459594
7403 -0.205079 0.0588596 0.286658 0.507131
7404 -0.205079 0.0676757 0.286658 0.51365
7405 -0.205079 0.0193413 0.286658 0.477191
7406 -0.205079 -0.0481567 0.286658 0.423413
7407 -0.205079 -0.084181 0.286658 0.393402
7408 -0.205079 -0.066454 0.286658 0.408281
7409 -0.205079 -0.065113 0.286658 0.409397
7410 0.289817 -0.0214794 0.658305 0.445058
7411 0.289817 0.0358008 0.658305 0.489803
7412 0.289817 0.0468653 0.658305 0.498167
7413 0.289817 0.022774 0.658305 0.479838
7414 -0.141782 -0.0577261 0.343644 0.415527
7415 -0.141782 -0.0232634 0.343644 0.443626
7416 -0.141782 0.0505259 0.343644 0.500914
7417 -0.141782 0.040288 0.343644 0.493206
7418 -0.141782 0.129148 0.343644 0.557465
7419 -0.141782 0.127854 0.343644 0.556573
7420 -0.141782 0.0771374 0.343644 0.520582
7421 -0.141782 0.0150418 0.343644 0.473864
7422 -0.141782 -0.0160182 0.343644 0.449427
7423 -0.141782 -0.0319458 0.343644 0.436626
7424 -0.141782 -0.120384 0.343644 0.362374
7425 -0.141782 -0.0823642 0.343644 0.394937
7426 0.173003 -0.0884469 0.586952 0.389791
7427 0.173003 -0.00697632 0.586952 0.456613
7428 -0.0844374 0.00165787 0.393186 0.46342
7429 -0.0844374 -0.0858059 0.393186 0.392028
7430 0.16737 -0.0266727 0.583247 0.440884
7431 0.16737 -0.0576673 0.583247 0.415576
7432 0.16737 0.0830561 0.583247 0.524883
7433 0.16737 0.11231 0.583247 0.545751
7434 -0.0242221 0.0462476 0.442856 0.497703
7435 0.110711 -0.0548993 0.544628 0.417863
7436 0.0886535 0.00899134 0.528927 0.469159
7437 0.0367529 -0.00562339 0.490526 0.457683
7438 0.199347 0.0473838 0.603953 0.498557
7439 -0.142123 0.171318 0.343343 0.585846
7440 0.0285536 0.239307 0.484275 0.628727
7441 0.0190229 0.243304 0.476946 0.631137
7442 0.121226 0.290363 0.551981 0.658615
7443 0.119548 0.228525 0.550813 0.622162
7444 0.0961667 0.252179 0.534316 0.636447
7445 -0.0271033 0.208692 0.440537 0.609856
